765,509,1,685,803,344,239,647,469,553,306,112,117,777,908,145,474,306,232,327,709,881,300,316,749,335,586,880,147,324,423,478,808,774,868,87,922,953,60,278,174,52,558,492,501,746,791,432,79,668,19,269,826,105,4,250,589,15,71,715,228,452,566,29
992,765,509,1,685,803,344,239,647,469,553,306,112,117,777,908,145,474,306,232,327,709,881,300,316,749,335,586,880,147,324,423,478,808,774,868,87,922,953,60,278,174,52,558,492,501,746,791,432,79,668,19,269,826,105,4,250,589,15,71,715,228,452,566
455,992,765,509,1,685,803,344,239,647,469,553,306,112,117,777,908,145,474,306,232,327,709,881,300,316,749,335,586,880,147,324,423,478,808,774,868,87,922,953,60,278,174,52,558,492,501,746,791,432,79,668,19,269,826,105,4,250,589,15,71,715,228,452
569,455,992,765,509,1,685,803,344,239,647,469,553,306,112,117,777,908,145,474,306,232,327,709,881,300,316,749,335,586,880,147,324,423,478,808,774,868,87,922,953,60,278,174,52,558,492,501,746,791,432,79,668,19,269,826,105,4,250,589,15,71,715,228
793,569,455,992,765,509,1,685,803,344,239,647,469,553,306,112,117,777,908,145,474,306,232,327,709,881,300,316,749,335,586,880,147,324,423,478,808,774,868,87,922,953,60,278,174,52,558,492,501,746,791,432,79,668,19,269,826,105,4,250,589,15,71,715
306,793,569,455,992,765,509,1,685,803,344,239,647,469,553,306,112,117,777,908,145,474,306,232,327,709,881,300,316,749,335,586,880,147,324,423,478,808,774,868,87,922,953,60,278,174,52,558,492,501,746,791,432,79,668,19,269,826,105,4,250,589,15,71
950,306,793,569,455,992,765,509,1,685,803,344,239,647,469,553,306,112,117,777,908,145,474,306,232,327,709,881,300,316,749,335,586,880,147,324,423,478,808,774,868,87,922,953,60,278,174,52,558,492,501,746,791,432,79,668,19,269,826,105,4,250,589,15
1006,950,306,793,569,455,992,765,509,1,685,803,344,239,647,469,553,306,112,117,777,908,145,474,306,232,327,709,881,300,316,749,335,586,880,147,324,423,478,808,774,868,87,922,953,60,278,174,52,558,492,501,746,791,432,79,668,19,269,826,105,4,250,589
432,1006,950,306,793,569,455,992,765,509,1,685,803,344,239,647,469,553,306,112,117,777,908,145,474,306,232,327,709,881,300,316,749,335,586,880,147,324,423,478,808,774,868,87,922,953,60,278,174,52,558,492,501,746,791,432,79,668,19,269,826,105,4,250
771,432,1006,950,306,793,569,455,992,765,509,1,685,803,344,239,647,469,553,306,112,117,777,908,145,474,306,232,327,709,881,300,316,749,335,586,880,147,324,423,478,808,774,868,87,922,953,60,278,174,52,558,492,501,746,791,432,79,668,19,269,826,105,4
1017,771,432,1006,950,306,793,569,455,992,765,509,1,685,803,344,239,647,469,553,306,112,117,777,908,145,474,306,232,327,709,881,300,316,749,335,586,880,147,324,423,478,808,774,868,87,922,953,60,278,174,52,558,492,501,746,791,432,79,668,19,269,826,105
916,1017,771,432,1006,950,306,793,569,455,992,765,509,1,685,803,344,239,647,469,553,306,112,117,777,908,145,474,306,232,327,709,881,300,316,749,335,586,880,147,324,423,478,808,774,868,87,922,953,60,278,174,52,558,492,501,746,791,432,79,668,19,269,826
195,916,1017,771,432,1006,950,306,793,569,455,992,765,509,1,685,803,344,239,647,469,553,306,112,117,777,908,145,474,306,232,327,709,881,300,316,749,335,586,880,147,324,423,478,808,774,868,87,922,953,60,278,174,52,558,492,501,746,791,432,79,668,19,269
456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292,625,592,97,560,323,252,757,684,156,572,467,579,670,966,128
893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292,625,592,97,560,323,252,757,684,156,572,467,579,670,966
55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292,625,592,97,560,323,252,757,684,156,572,467,579,670
351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292,625,592,97,560,323,252,757,684,156,572,467,579
442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292,625,592,97,560,323,252,757,684,156,572,467
554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292,625,592,97,560,323,252,757,684,156,572
449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292,625,592,97,560,323,252,757,684,156
865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292,625,592,97,560,323,252,757,684
337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292,625,592,97,560,323,252,757
264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292,625,592,97,560,323,252
769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292,625,592,97,560,323
698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292,625,592,97,560
461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292,625,592,97
924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292,625,592
429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292,625
396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197,292
729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245,197
824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396,245
776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456,396
625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335,456
565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188,335
686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008,188
833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561,1008
13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287,561
460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136,287
734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921,136
885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514,921
100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494,514
507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682,494
527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851,682
339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275,851
170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687,275
746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766,687
334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737,766
255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275,737
284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245,275
746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22,245
776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798,22
999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876,798
223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7,876
145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740,7
1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860,740
281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43,860
161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977,43
978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712,977
44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322,712
309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002,322
699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106,1002
19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841,106
915,19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385,841
180,915,19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932,385
636,180,915,19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446,932
89,636,180,915,19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264,446
575,89,636,180,915,19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664,264
757,575,89,636,180,915,19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704,664
357,757,575,89,636,180,915,19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689,704
317,357,757,575,89,636,180,915,19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693,689
332,317,357,757,575,89,636,180,915,19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231,693
328,332,317,357,757,575,89,636,180,915,19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180,231
790,328,332,317,357,757,575,89,636,180,915,19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842,180
841,790,328,332,317,357,757,575,89,636,180,915,19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773,842
179,841,790,328,332,317,357,757,575,89,636,180,915,19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519,773
248,179,841,790,328,332,317,357,757,575,89,636,180,915,19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456,519
502,248,179,841,790,328,332,317,357,757,575,89,636,180,915,19,699,309,44,978,161,281,1014,145,223,999,776,746,284,255,334,746,170,339,527,507,100,885,734,460,13,833,686,565,625,776,824,729,396,429,924,461,698,769,264,337,865,449,554,442,351,55,893,456
827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874,910,294,623,275,798,428,202,436,228,67,810,52,910,602,195
826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874,910,294,623,275,798,428,202,436,228,67,810,52,910,602
419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874,910,294,623,275,798,428,202,436,228,67,810,52,910
111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874,910,294,623,275,798,428,202,436,228,67,810,52
969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874,910,294,623,275,798,428,202,436,228,67,810
211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874,910,294,623,275,798,428,202,436,228,67
954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874,910,294,623,275,798,428,202,436,228
793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874,910,294,623,275,798,428,202,436
585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874,910,294,623,275,798,428,202
819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874,910,294,623,275,798,428
593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874,910,294,623,275,798
223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874,910,294,623,275
746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874,910,294,623
398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874,910,294
727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874,910
111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89,874
147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917,89
932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619,917
104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541,619
402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13,541
480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948,13
1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823,948
73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588,823
198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341,588
433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314,341
680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896,314
707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427,896
125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163,427
594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783,163
858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896,783
238,858,594,125,707,680,433,198,73,1008,480,402,104,932,147,111,727,398,746,223,593,819,585,793,954,211,969,111,419,826,827,170,364,847,455,192,506,254,637,710,553,86,349,555,686,129,657,282,215,481,957,606,463,100,155,526,246,375,197,968,374,722,472,896
