1002,710,311,14,1004,171,118,511,869,580,483,709,165,726,4,302,109,748,293,204,834,76,831,350,932,875,589,346,116,829,894,712,557,587,402,770,14,510,111,207,231,337,649,857,989,556,137,694,28,895,33,338,313,858,431,381,190,339,823,853,209,230,206,294
727,1002,710,311,14,1004,171,118,511,869,580,483,709,165,726,4,302,109,748,293,204,834,76,831,350,932,875,589,346,116,829,894,712,557,587,402,770,14,510,111,207,231,337,649,857,989,556,137,694,28,895,33,338,313,858,431,381,190,339,823,853,209,230,206
815,727,1002,710,311,14,1004,171,118,511,869,580,483,709,165,726,4,302,109,748,293,204,834,76,831,350,932,875,589,346,116,829,894,712,557,587,402,770,14,510,111,207,231,337,649,857,989,556,137,694,28,895,33,338,313,858,431,381,190,339,823,853,209,230
791,815,727,1002,710,311,14,1004,171,118,511,869,580,483,709,165,726,4,302,109,748,293,204,834,76,831,350,932,875,589,346,116,829,894,712,557,587,402,770,14,510,111,207,231,337,649,857,989,556,137,694,28,895,33,338,313,858,431,381,190,339,823,853,209
812,791,815,727,1002,710,311,14,1004,171,118,511,869,580,483,709,165,726,4,302,109,748,293,204,834,76,831,350,932,875,589,346,116,829,894,712,557,587,402,770,14,510,111,207,231,337,649,857,989,556,137,694,28,895,33,338,313,858,431,381,190,339,823,853
168,812,791,815,727,1002,710,311,14,1004,171,118,511,869,580,483,709,165,726,4,302,109,748,293,204,834,76,831,350,932,875,589,346,116,829,894,712,557,587,402,770,14,510,111,207,231,337,649,857,989,556,137,694,28,895,33,338,313,858,431,381,190,339,823
995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691,321,557,563,233,263,582,938,842,579,280,630,439,433,212,113
908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691,321,557,563,233,263,582,938,842,579,280,630,439,433,212
809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691,321,557,563,233,263,582,938,842,579,280,630,439,433
588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691,321,557,563,233,263,582,938,842,579,280,630,439
582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691,321,557,563,233,263,582,938,842,579,280,630
391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691,321,557,563,233,263,582,938,842,579,280
741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691,321,557,563,233,263,582,938,842,579
442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691,321,557,563,233,263,582,938,842
179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691,321,557,563,233,263,582,938
83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691,321,557,563,233,263,582
439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691,321,557,563,233,263
758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691,321,557,563,233
788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691,321,557,563
458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691,321,557
464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691,321
700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344,691
330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603,344
677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557,603
418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84,557
464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131,84
937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791,131
890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79,791
230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376,79
942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807,376
645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45,807
214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684,45
976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493,684
337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935,493
528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488,935
86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437,488
533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778,437
584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621,778
243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305,621
400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862,305
716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965,862
159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290,965
56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420,290
731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433,420
601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631,433
588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909,631
390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118,909
112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415,118
903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925,415
606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217,925
96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337,217
804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73,337
684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964,73
948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804,964
57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749,804
217,57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634,749
272,217,57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717,634
387,272,217,57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748,717
304,387,272,217,57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833,748
273,304,387,272,217,57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764,833
188,273,304,387,272,217,57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511,764
257,188,273,304,387,272,217,57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287,511
510,257,188,273,304,387,272,217,57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237,287
734,510,257,188,273,304,387,272,217,57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242,237
784,734,510,257,188,273,304,387,272,217,57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70,242
779,784,734,510,257,188,273,304,387,272,217,57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299,70
951,779,784,734,510,257,188,273,304,387,272,217,57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242,299
722,951,779,784,734,510,257,188,273,304,387,272,217,57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961,242
779,722,951,779,784,734,510,257,188,273,304,387,272,217,57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995,961
60,779,722,951,779,784,734,510,257,188,273,304,387,272,217,57,948,684,804,96,606,903,112,390,588,601,731,56,159,716,400,243,584,533,86,528,337,976,214,645,942,230,890,937,464,418,677,330,700,464,458,788,758,439,83,179,442,741,391,582,588,809,908,995
530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342,816,26,696,876,655,528,500,991,812,260,330,763,386,880,817
204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342,816,26,696,876,655,528,500,991,812,260,330,763,386,880
141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342,816,26,696,876,655,528,500,991,812,260,330,763,386
635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342,816,26,696,876,655,528,500,991,812,260,330,763
258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342,816,26,696,876,655,528,500,991,812,260,330
691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342,816,26,696,876,655,528,500,991,812,260
761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342,816,26,696,876,655,528,500,991,812
209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342,816,26,696,876,655,528,500,991
30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342,816,26,696,876,655,528,500
521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342,816,26,696,876,655,528
493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342,816,26,696,876,655
366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342,816,26,696,876
145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342,816,26,696
325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342,816,26
995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342,816
205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700,342
679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83,700
321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262,83
938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952,262
759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827,952
69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519,827
194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639,519
502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010,639
382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486,1010
11,382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901,486
535,11,382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503,901
120,535,11,382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846,503
518,120,535,11,382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889,846
175,518,120,535,11,382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925,889
132,175,518,120,535,11,382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235,925
96,132,175,518,120,535,11,382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119,235
786,96,132,175,518,120,535,11,382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519,119
902,786,96,132,175,518,120,535,11,382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881,519
502,902,786,96,132,175,518,120,535,11,382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278,881
140,502,902,786,96,132,175,518,120,535,11,382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752,278
743,140,502,902,786,96,132,175,518,120,535,11,382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93,752
269,743,140,502,902,786,96,132,175,518,120,535,11,382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59,93
928,269,743,140,502,902,786,96,132,175,518,120,535,11,382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994,59
962,928,269,743,140,502,902,786,96,132,175,518,120,535,11,382,502,194,69,759,938,321,679,205,995,325,145,366,493,521,30,209,761,691,258,635,141,204,530,958,589,963,344,535,922,486,583,10,133,616,173,225,612,772,552,500,778,496,760,487,265,816,362,994
